tokens	ner_tags	lang	text
"['Su', 'última', 'obra', 'es', '""', 'Kyōkai', 'no', 'Rinne', '""', ',', 'publicada', 'desde', '2009', 'hasta', '2017', '.']"	[0, 0, 0, 0, 0, 7, 8, 8, 0, 0, 0, 0, 0, 0, 0, 0]	es	"Su última obra es ""Kyōkai no Rinne"", publicada desde 2009 hasta 2017."
['Por', 'otro', 'lado', ',', 'las', 'regiones', 'catalanoparlantes', '(', 'incluida', 'Andorra', ')', 'son', 'a', 'menudo', 'denominadas', 'Países', 'Catalanes', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 6, 0]	es	Por otro lado, las regiones catalanoparlantes (incluida Andorra) son a menudo denominadas Países Catalanes.
['Los', 'de', 'corto', 'alcance', 'pueden', 'ser', 'transportados', 'en', 'pilones', 'de', 'carga', 'en', 'las', 'puntas', 'de', 'las', 'alas', 'principales', ',', 'sin', 'afectar', 'su', 'maniobrabilidad', ',', 'en', 'forma', 'similar', 'al', 'caza', 'ligero', 'Lockheed', 'Martin', 'F-16', 'Fighting', 'Falcon', ',', 'el', 'nuevo', 'caza', 'naval', 'Boeing', 'F', '/', 'A-18', 'Super', 'Hornet', 'y', 'el', 'caza', 'de', 'peso', 'medio', 'Dassault', 'Rafale', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 8, 8, 8, 0, 0, 0, 0, 0, 7, 8, 8, 8, 8, 8, 0, 0, 0, 0, 0, 0, 7, 8, 0]	es	Los de corto alcance pueden ser transportados en pilones de carga en las puntas de las alas principales, sin afectar su maniobrabilidad, en forma similar al caza ligero Lockheed Martin F-16 Fighting Falcon, el nuevo caza naval Boeing F / A-18 Super Hornet y el caza de peso medio Dassault Rafale.
['El', '15', 'de', 'enero', 'de', '2014', ',', 'fue', 'traspasada', 'a', 'los', 'Golden', 'State', 'Warriors', 'en', 'un', 'acuerdo', 'entre', 'tres', 'equipos', 'que', 'involucró', 'a', 'los', 'Miami', 'Heat', 'y', 'los', 'Boston', 'Celtics', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 0, 0, 3, 4, 0]	es	El 15 de enero de 2014, fue traspasada a los Golden State Warriors en un acuerdo entre tres equipos que involucró a los Miami Heat y los Boston Celtics.
['La', 'película', 'recibió', 'críticas', 'mixtas', ',', 'con', 'una', 'puntuación', 'de', '53', '/', '100', 'con', 'base', 'en', '33', 'críticas', 'en', 'Metacritic', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0]	es	La película recibió críticas mixtas, con una puntuación de 53 / 100 con base en 33 críticas en Metacritic.
['En', 'el', 'juego', 'aparecieron', 'también', 'los', 'Chaotix', ',', 'un', 'cómico', 'grupo', 'de', 'inadaptados', '.']	[0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0]	es	En el juego aparecieron también los Chaotix, un cómico grupo de inadaptados.
"['""', 'Syderitis', 'hissopifolia', '""', ',', 'conocida', 'como', 'té', 'de', 'roca', 'o', 'de', 'montaña', 'en', 'la', 'cordillera', 'Cantábrica', ',', 'es', 'una', 'planta', 'de', 'la', 'familia', 'de', 'las', 'labiadas', 'que', 'crece', 'en', 'pastizales', 'de', 'alta', 'montaña', ',', 'sobre', 'roquedos', 'calizos', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	es	"""Syderitis hissopifolia"", conocida como té de roca o de montaña en la cordillera Cantábrica, es una planta de la familia de las labiadas que crece en pastizales de alta montaña, sobre roquedos calizos."
['Tres', 'temporadas', 'después', 'de', 'su', 'debut', ',', 'ganó', 'la', 'Copa', 'de', 'Bélgica', ',', 'aunque', 'no', 'jugase', 'la', 'final', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 8, 0, 0, 0, 0, 0, 0, 0]	es	Tres temporadas después de su debut, ganó la Copa de Bélgica, aunque no jugase la final.
"['En', 'Rotten', 'Tomatoes', 'obtiene', 'una', 'calificación', 'de', '""', 'fresco', '""', 'para', 'el', '32', '%', 'de', 'las', '22', 'críticas', 'profesionales', 'y', 'del', '40', '%', 'sobre', 'las', '19.378', 'críticas', 'de', 'los', 'usuarios', 'del', 'portal', '.']"	[0, 7, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	es	"En Rotten Tomatoes obtiene una calificación de ""fresco"" para el 32% de las 22 críticas profesionales y del 40% sobre las 19.378 críticas de los usuarios del portal."
['El', 'ideal', 'de', 'la', 'vida', 'consagrada', 'hunde', 'sus', 'raíces', 'en', 'el', 'evangelio', ',', 'el', 'seguimiento', 'de', 'Cristo', 'virgen', ',', 'pobre', 'y', 'obediente', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]	es	El ideal de la vida consagrada hunde sus raíces en el evangelio, el seguimiento de Cristo virgen, pobre y obediente.
['El', 'manga', 'fue', 'adaptado', 'en', 'un', 'anime', 'de', '51', 'episodios', 'de', '25', 'minutos', ',', 'fue', 'realizado', 'por', 'Nippon', 'Animation', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 0]	es	El manga fue adaptado en un anime de 51 episodios de 25 minutos, fue realizado por Nippon Animation.
['Fue', 'descubierto', 'por', 'Piru', 'Gaínza', 'para', 'incorporarle', 'al', 'primer', 'equipo', 'juvenil', 'del', 'Athletic', 'Club', ',', 'en', '1960', '.']	[0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 3, 4, 0, 0, 0, 0]	es	Fue descubierto por Piru Gaínza para incorporarle al primer equipo juvenil del Athletic Club, en 1960.
['Por', 'ejemplo', 'el', 'inglés', 'es', 'utilizada', 'como', 'lengua', 'oficial', ',', 'asociada', 'y', 'comercial', 'en', 'la', 'India', ',', 'Malasia', ',', 'Filipinas', ',', 'Singapur', ',', 'Birmania', ',', 'Sri', 'Lanka', ',', 'Pakistán', ',', 'Líbano', ',', 'Bangladés', ',', 'Israel', ',', 'Maldivas', ',', 'Brunéi', ',', 'Emiratos', 'Árabes', 'Unidos', ',', 'la', 'región', 'china', 'de', 'Hong', 'Kong', ',', 'el', 'Territorio', 'Británico', 'del', 'Océano', 'Índico', 'y', 'entre', 'otros', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 5, 0, 5, 0, 5, 0, 5, 0, 5, 6, 0, 5, 0, 5, 0, 5, 0, 5, 0, 5, 0, 5, 0, 5, 6, 6, 0, 0, 0, 0, 0, 5, 6, 0, 0, 5, 6, 6, 6, 6, 0, 0, 0, 0]	es	Por ejemplo el inglés es utilizada como lengua oficial, asociada y comercial en la India, Malasia, Filipinas, Singapur, Birmania, Sri Lanka, Pakistán, Líbano, Bangladés, Israel, Maldivas, Brunéi, Emiratos Árabes Unidos, la región china de Hong Kong, el Territorio Británico del Océano Índico y entre otros.
['Al', 'ensayar', 'para', 'la', 'gira', 'en', 'Barcelona', ',', 'UNK', 'UNK', 'los', 'residentes', 'de', 'la', 'ciudad', 'se', 'quejaron', 'del', 'ruido', 'de', 'la', 'banda', 'después', 'de', 'las', '10', 'p', '.']	[0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	es	Al ensayar para la gira en Barcelona, UNK UNK los residentes de la ciudad se quejaron del ruido de la banda después de las 10 p.
['Fichó', 'el', '28', 'de', 'mayo', 'de', '2013', 'por', 'el', 'Borussia', 'Dortmund', 'por', 'un', 'contrato', 'de', '3', 'años', 'y', 'un', 'salario', 'de', '3', 'millones', 'de', 'euros', 'por', 'temporada', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	es	Fichó el 28 de mayo de 2013 por el Borussia Dortmund por un contrato de 3 años y un salario de 3 millones de euros por temporada.
['La', 'carrera', 'la', 'ganó', 'Michael', 'Schumacher', 'para', 'la', 'Scuderia', 'Ferrari', '.']	[0, 0, 0, 0, 1, 2, 0, 0, 3, 4, 0]	es	La carrera la ganó Michael Schumacher para la Scuderia Ferrari.
['Nació', 'en', 'Oxford', '(', 'Oxfordshire', ')', ',', 'Inglaterra', '(', 'Reino', 'Unido', ')', '.']	[0, 0, 5, 0, 5, 0, 0, 5, 0, 5, 6, 0, 0]	es	Nació en Oxford (Oxfordshire), Inglaterra (Reino Unido).
['El', 'concepto', 'fue', 'luego', 'popularizado', 'por', 'la', 'película', 'de', 'Steven', 'Spielberg', ',', 'Minority', 'Report', ',', 'una', 'adaptación', 'de', 'esta', 'historia', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 7, 8, 0, 0, 0, 0, 0, 0, 0]	es	El concepto fue luego popularizado por la película de Steven Spielberg, Minority Report, una adaptación de esta historia.
['Desde', 'entonces', 'la', 'sociedad', 'comenzó', 'a', 'publicar', 'y', 'distribuir', 'diversas', 'publicaciones', 'en', 'distintos', 'idiomas', ',', 'relacionadas', 'con', 'sus', 'creencias', 'y', 'su', 'dios', 'Jehová', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0]	es	Desde entonces la sociedad comenzó a publicar y distribuir diversas publicaciones en distintos idiomas, relacionadas con sus creencias y su dios Jehová.
['Y', 'su', 'madre', 'de', 'etnia', 'gitana', 'de', 'Ucrania', 'y', 'Austria', '.']	[0, 0, 0, 0, 0, 0, 0, 5, 0, 5, 0]	es	Y su madre de etnia gitana de Ucrania y Austria.
"['Posteriormente', ',', 'el', 'término', 'expresionismo', 'fue', 'difundido', 'por', 'el', 'escritor', 'Herwarth', 'Walden', ',', 'editor', 'de', 'la', 'revista', '""', 'Der', 'Sturm', '""', '(', '""', 'La', 'tormenta', '""', ')', ',', 'que', 'se', 'convirtió', 'en', 'el', 'principal', 'centro', 'difusor', 'del', 'expresionismo', 'alemán', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 7, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	es	"Posteriormente, el término expresionismo fue difundido por el escritor Herwarth Walden, editor de la revista ""Der Sturm"" (""La tormenta""), que se convirtió en el principal centro difusor del expresionismo alemán."
['Anotó', 'un', 'gol', 'importante', 'en', 'la', 'victoria', '1', '-', '0', 'sobre', ',', 'en', 'el', 'segundo', 'juego', 'de', 'play-off', 'después', 'de', 'raspar', 'un', 'triunfo', 'por', '1', '-', '0', 'en', 'Lisboa', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0]	es	Anotó un gol importante en la victoria 1 - 0 sobre, en el segundo juego de play-off después de raspar un triunfo por 1 - 0 en Lisboa.
['Hasta', 'el', 'final', 'de', 'la', 'Segunda', 'Guerra', 'Mundial', 'el', 'ferrocarril', 'fue', 'el', 'principal', 'medio', 'de', 'transporte', 'para', 'largas', 'distancias', 'en', 'Canadá', '.']	[0, 0, 0, 0, 0, 7, 8, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0]	es	Hasta el final de la Segunda Guerra Mundial el ferrocarril fue el principal medio de transporte para largas distancias en Canadá.
['El', 'cargo', 'estaba', 'predestinado', 'a', 'su', 'padre', 'Asif', 'Ali', 'Zardari', ',', 'pero', 'él', 'decidió', 'dárselo', 'a', 'su', 'hijo', '.']	[0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]	es	El cargo estaba predestinado a su padre Asif Ali Zardari, pero él decidió dárselo a su hijo.
['En', 'este', 'último', 'ámbito', ',', 'quedó', 'en', 'la', 'segunda', 'posición', 'detrás', 'de', 'Eden', 'Hazard', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0]	es	En este último ámbito, quedó en la segunda posición detrás de Eden Hazard.
['Este', 'es', 'su', 'debut', 'en', 'Broadway', '.']	[0, 0, 0, 0, 0, 5, 0]	es	Este es su debut en Broadway.
['El', '12', 'de', 'junio', 'de', '1864', ',', 'entró', 'en', 'Ciudad', 'de', 'México', ',', 'acompañado', 'por', 'su', 'esposa', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 6, 0, 0, 0, 0, 0, 0]	es	El 12 de junio de 1864, entró en Ciudad de México, acompañado por su esposa.
"['""', 'Allium', 'bisceptrum', '""', 'es', 'una', 'hierba', 'perenne', 'nativa', 'de', 'California', 'y', 'se', 'limita', 'al', 'oeste', 'de', 'los', 'Estados', 'Unidos', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 5, 6, 0]	es	"""Allium bisceptrum"" es una hierba perenne nativa de California y se limita al oeste de los Estados Unidos."
['Ha', 'sido', 'internacional', 'con', 'la', 'Selección', 'de', 'fútbol', 'de', 'Dinamarca', 'en', '55', 'ocasiones', ',', 'en', 'las', 'que', 'marcó', '20', 'goles', '.']	[0, 0, 0, 0, 0, 3, 4, 4, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	es	Ha sido internacional con la Selección de fútbol de Dinamarca en 55 ocasiones, en las que marcó 20 goles.
['Motorola', 'ofreció', 'acuerdos', 'de', 'segunda', 'fuente', 'muy', 'asequibles', ',', 'poniendo', 'como', 'única', 'condición', 'que', 'la', 'otra', 'parte', 'desarrollase', 'algún', 'dispositivo', 'nuevo', 'para', 'la', 'familia', ',', 'normalmente', 'periféricos', '.']	[3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	es	Motorola ofreció acuerdos de segunda fuente muy asequibles, poniendo como única condición que la otra parte desarrollase algún dispositivo nuevo para la familia, normalmente periféricos.
['Fue', 'contratado', 'como', 'profesor', 'asistente', 'en', 'el', 'Swarthmore', 'College', 'en', '1942', ',', 'donde', 'permaneció', 'durante', 'dos', 'años', '.']	[0, 0, 0, 0, 0, 0, 0, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0]	es	Fue contratado como profesor asistente en el Swarthmore College en 1942, donde permaneció durante dos años.
['Se', 'integró', 'en', 'los', 'círculos', 'literarios', 'y', 'frecuentó', 'a', 'críticos', 'y', 'escritores', 'como', 'Visarión', 'Belinski', 'e', 'Iván', 'Turguénev', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 2, 0]	es	Se integró en los círculos literarios y frecuentó a críticos y escritores como Visarión Belinski e Iván Turguénev.
['Otro', 'de', 'los', 'temas', 'que', 'los', 'críticos', 'de', 'cine', 'vieron', 'en', 'el', 'filme', 'fue', 'la', 'Guerra', 'de', 'Vietnam', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 8, 0]	es	Otro de los temas que los críticos de cine vieron en el filme fue la Guerra de Vietnam.
['Posteriormente', 'gana', 'y', 'recupera', 'el', 'segundo', 'lugar', 'del', 'ranking', 'mundial', 'al', 'derrotar', 'por', '3', '-', '6', ',', '7', '-', '5', 'y', '7', '-', '5', 'en', 'la', 'final', 'a', 'Tomáš', 'Berdych', 'tras', '2', 'horas', 'y', '40', 'minutos', 'de', 'lucha', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]	es	Posteriormente gana y recupera el segundo lugar del ranking mundial al derrotar por 3 - 6, 7 - 5 y 7 - 5 en la final a Tomáš Berdych tras 2 horas y 40 minutos de lucha.
['En', 'este', 'último', 'país', ',', 'además', 'de', 'conocer', 'al', 'astrofísico', 'británico', 'Arthur', 'Stanley', 'Eddington', ',', 'tuvo', 'la', 'oportunidad', 'de', 'conocer', 'directamente', 'a', 'algunos', 'físicos', 'que', ',', 'en', 'aquellos', 'momentos', ',', 'estaban', 'realizando', 'trabajos', 'pioneros', 'en', 'las', 'observaciones', 'astronómicas', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	es	En este último país, además de conocer al astrofísico británico Arthur Stanley Eddington, tuvo la oportunidad de conocer directamente a algunos físicos que, en aquellos momentos, estaban realizando trabajos pioneros en las observaciones astronómicas.
['Se', 'trata', 'de', 'una', 'especie', 'esencialmente', 'ibérica', 'también', 'presente', 'en', 'el', 'sureste', 'de', 'Francia', ',', 'donde', 'llega', 'hasta', 'el', 'Ródano', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0]	es	Se trata de una especie esencialmente ibérica también presente en el sureste de Francia, donde llega hasta el Ródano.
['La', 'acción', 'transcurre', 'en', 'California', ',', 'Estados', 'Unidos', '.']	[0, 0, 0, 0, 5, 0, 5, 6, 0]	es	La acción transcurre en California, Estados Unidos.
['El', 'accidente', 'se', 'debió', 'a', 'un', 'fallo', 'en', 'la', 'revisión', 'mecánica', 'por', 'las', 'prisas', 'de', 'llegar', 'a', 'Estocolmo', 'lo', 'antes', 'posible', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0]	es	El accidente se debió a un fallo en la revisión mecánica por las prisas de llegar a Estocolmo lo antes posible.
['Vistió', 'en', 'una', 'ocasión', 'la', 'camiseta', 'de', 'la', 'selección', 'de', 'fútbol', 'de', 'España', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 4, 4, 4, 0]	es	Vistió en una ocasión la camiseta de la selección de fútbol de España.
['En', 'el', 'último', 'siglo', 'del', 'período', 'clásico', ',', 'la', 'hegemonía', 'en', 'el', 'valle', 'de', 'Oaxaca', 'se', 'había', 'trasladado', 'a', 'Lambityeco', ',', 'unos', 'kilómetros', 'al', 'oriente', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0]	es	En el último siglo del período clásico, la hegemonía en el valle de Oaxaca se había trasladado a Lambityeco, unos kilómetros al oriente.
['Cover-Up', 'fue', 'un', 'gran', 'paso', 'en', 'su', 'esfuerzo', 'por', 'hacerse', 'una', 'carrera', 'en', 'Hollywood', '.']	[7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0]	es	Cover-Up fue un gran paso en su esfuerzo por hacerse una carrera en Hollywood.
"['Además', ',', 'el', 'estudio', 'produjo', 'el', 'segmento', 'animado', 'de', 'la', 'película', '""', 'The', 'Dangerous', 'Lives', 'of', 'Altar', 'Boys', '""', '(', '2002', ')', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 8, 8, 8, 8, 0, 0, 0, 0, 0]	es	"Además, el estudio produjo el segmento animado de la película ""The Dangerous Lives of Altar Boys"" (2002)."
['Aun', 'así', ',', 'se', 'ha', 'consagrado', 'como', 'uno', 'de', 'los', 'mejores', 'escoltas', 'en', 'Europa', ',', 'demostrando', 'su', 'calidad', 'en', 'todos', 'los', 'equipos', 'por', 'los', 'que', 'ha', 'pasado', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	es	Aun así, se ha consagrado como uno de los mejores escoltas en Europa, demostrando su calidad en todos los equipos por los que ha pasado.
"['En', 'este', 'aspecto', 'destaca', 'España', 'en', 'los', 'últimos', 'años', ':', 'de', 'tener', 'una', 'población', 'extranjera', 'inferior', 'a', 'los', '100', '""', '000', 'habitantes', 'en', '1999', ',', 'se', 'ha', 'pasado', 'a', 'varios', 'millones', ',', 'ya', 'por', 'encima', 'del', '10', '%', 'de', 'la', 'población', 'y', 'se', 'ha', 'convertido', 'en', 'el', 'primer', 'receptor', 'europeo', 'de', 'inmigración', ',', 'superando', 'incluso', 'a', 'los', 'países', 'que', 'tradicionalmente', 'fueron', 'los', 'receptores', 'de', 'la', 'inmigración', ',', 'como', 'Alemania', ',', 'Francia', 'o', 'el', 'Reino', 'Unido', '.']"	[0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 5, 0, 0, 5, 6, 0]	es	"En este aspecto destaca España en los últimos años: de tener una población extranjera inferior a los 100 ""000 habitantes en 1999, se ha pasado a varios millones, ya por encima del 10% de la población y se ha convertido en el primer receptor europeo de inmigración, superando incluso a los países que tradicionalmente fueron los receptores de la inmigración, como Alemania, Francia o el Reino Unido."
['Fue', 'internacional', 'con', 'la', 'Selección', 'de', 'fútbol', 'de', 'Rumania', 'en', '55', 'partidos', ',', 'marcando', '13', 'goles', '.']	[0, 0, 0, 0, 3, 4, 4, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0]	es	Fue internacional con la Selección de fútbol de Rumania en 55 partidos, marcando 13 goles.
['En', 'ese', 'capítulo', 'también', 'aparecía', 'la', 'supermodelo', 'Heidi', 'Klum', '.']	[0, 0, 0, 0, 0, 0, 0, 1, 2, 0]	es	En ese capítulo también aparecía la supermodelo Heidi Klum.
['Actualmente', 'es', 'entrenador', 'de', 'la', 'Cibona', 'Zagreb', '.']	[0, 0, 0, 0, 0, 3, 4, 0]	es	Actualmente es entrenador de la Cibona Zagreb.
['Dicha', 'agrupación', 'fomentó', 'la', 'devoción', 'al', 'santo', 'construyendo', 'capillas', 'y', 'más', 'centros', 'de', 'acogida', 'por', 'toda', 'Italia', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0]	es	Dicha agrupación fomentó la devoción al santo construyendo capillas y más centros de acogida por toda Italia.
['Asistió', 'a', 'muchos', 'encuentros', 'del', 'Club', 'Atlético', 'Boca', 'Juniors', 'como', 'espectador', ',', 'en', 'donde', 'constantemente', 'recibió', 'el', 'cariño', 'de', 'todos', 'los', 'hinchas', '.']	[0, 0, 0, 0, 0, 3, 4, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	es	Asistió a muchos encuentros del Club Atlético Boca Juniors como espectador, en donde constantemente recibió el cariño de todos los hinchas.
['La', 'cristianización', 'de', 'Asturias', 'avanzó', 'de', 'una', 'manera', 'muy', 'lenta', 'y', 'puede', 'decirse', 'que', 'jamás', 'llegó', 'a', 'significar', 'el', 'olvido', 'de', 'las', 'antiguas', 'divinidades', '.']	[0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	es	La cristianización de Asturias avanzó de una manera muy lenta y puede decirse que jamás llegó a significar el olvido de las antiguas divinidades.
"['La', '""', 'sinagoga', 'de', 'Dura', 'Europos', '""', 'estaba', 'ubicada', 'en', 'la', 'localidad', 'de', 'Dura', 'Europos', ',', 'una', 'antigua', 'ciudad', 'en', 'el', 'oriente', 'de', 'Siria', 'que', 'perteneció', 'en', 'el', 'siglo', 'al', 'Imperio', 'Romano', '.']"	[0, 0, 0, 0, 5, 6, 0, 0, 0, 0, 0, 0, 0, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 5, 6, 0]	es	"La ""sinagoga de Dura Europos"" estaba ubicada en la localidad de Dura Europos, una antigua ciudad en el oriente de Siria que perteneció en el siglo al Imperio Romano."
['Su', 'debut', 'se', 'produciría', 'en', 'primera', 'ronda', 'ante', 'el', 'ucraniano', 'Aleksandr', 'Dolgopólov', ',', 'contra', 'quien', 'cayó', 'derrotado', 'por', '3', '-', '6', ',', '7', '-', '6', '(', '6', ')', 'y', '4', '-', '6', 'en', 'más', 'de', 'dos', 'horas', 'de', 'juego', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	es	Su debut se produciría en primera ronda ante el ucraniano Aleksandr Dolgopólov, contra quien cayó derrotado por 3 - 6, 7 - 6 (6) y 4 - 6 en más de dos horas de juego.
"['º', '""', '10', 'del', 'mundo', 'Jo-Wilfried', 'Tsonga', 'por', 'un', 'doble', '6', '-', '4', ',', 'en', 'cuartos', 'derrotó', 'al', 'n', '.']"	[0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	es	"º ""10 del mundo Jo-Wilfried Tsonga por un doble 6 - 4, en cuartos derrotó al n."
['también', 'se', 'tiene', 'datos', 'de', 'combatientes', 'provenientes', 'de', 'países', 'del', 'extremo', 'asiático', 'con', 'una', 'considerable', 'población', 'musulmana', ',', 'tal', 'como', 'Indonesia', 'y', 'Pakistán', 'aproximadamente', '300', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 5, 0, 0, 0]	es	también se tiene datos de combatientes provenientes de países del extremo asiático con una considerable población musulmana, tal como Indonesia y Pakistán aproximadamente 300.
['Es', 'su', 'primer', 'álbum', 'con', 'la', 'discográfica', 'Def', 'Jam', 'Recordings', 'vendiendo', 'en', 'su', 'primera', 'semana', '355.880', 'copias', '.']	[0, 0, 0, 0, 0, 0, 0, 3, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0]	es	Es su primer álbum con la discográfica Def Jam Recordings vendiendo en su primera semana 355.880 copias.
